MarkerID,AlleleID,AlleleTag,Design_chr,Design_pos,Is_coord_marker,Rank,Reads,Share_pct,Hit_chr,Hit_start,Hit_end,Percent_identity,Evalue,Alignment_len,Query_len,Query_cov_pct,Hit_mid,PosKey,Coverage_pass,TopTieUniquePos,Ref_chr,Ref_start,Ref_end,Best_hit_category,Off_target_hits
chr16_008309908,chr16_008309908|AltMatch_0055:rank=30:reads=313:share=0.63%,AltMatch_0055,chr16,8309908.0,True,30.0,313,0.63,chr16,8268044,8268152,95.413,2.4400000000000002e-43,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0035:rank=6:reads=4774:share=5.44%,AltMatch_0035,chr16,8309908.0,True,6.0,4774,5.44,chr16,8268044,8268152,93.578,1.45e-38,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0014:rank=8:reads=4415:share=5.03%,AltMatch_0014,chr16,8309908.0,True,8.0,4415,5.03,chr16,8268044,8268152,93.578,1.45e-38,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0025:rank=2:reads=7456:share=8.49%,AltMatch_0025,chr16,8309908.0,True,2.0,7456,8.49,chr16,8355240,8355344,97.143,1.0000000000000001e-45,105,109,100,8355292,chr16:8355240-8355344,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0039:rank=41:reads=220:share=0.25%,AltMatch_0039,chr16,8309908.0,True,41.0,220,0.25,chr16,8268044,8268152,94.495,5.94e-41,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0016:rank=30:reads=355:share=0.40%,AltMatch_0016,chr16,8309908.0,True,30.0,355,0.4,chr16,8268044,8268152,95.413,2.4400000000000002e-43,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0038:rank=28:reads=577:share=0.66%,AltMatch_0038,chr16,8309908.0,True,28.0,577,0.66,chr16,8268044,8268152,96.33,1.0000000000000001e-45,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0049:rank=33:reads=269:share=0.54%,AltMatch_0049,chr16,8309908.0,True,33.0,269,0.54,chr16,8268044,8268152,97.248,4.099999999999999e-48,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0017:rank=31:reads=322:share=0.37%,AltMatch_0017,chr16,8309908.0,True,31.0,322,0.37,chr16,8268044,8268152,96.33,1.0000000000000001e-45,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0032:rank=22:reads=1496:share=1.70%,AltMatch_0032,chr16,8309908.0,True,22.0,1496,1.7,chr16,8268044,8268152,96.33,1.0000000000000001e-45,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0001:rank=42:reads=202:share=0.23%,AltMatch_0001,chr16,8309908.0,True,42.0,202,0.23,chr16,8268044,8268152,96.33,1.0000000000000001e-45,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0034:rank=14:reads=2114:share=2.41%,AltMatch_0034,chr16,8309908.0,True,14.0,2114,2.41,chr16,8268044,8268152,94.545,8.940000000000001e-37,110,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0047:rank=3:reads=4389:share=8.88%,AltMatch_0047,chr16,8309908.0,True,3.0,4389,8.88,chr16,8268044,8268152,98.165,1.68e-50,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0003:rank=5:reads=2832:share=5.73%,AltMatch_0003,chr16,8309908.0,True,5.0,2832,5.73,chr12,9029468,9029507,95.0,2.52e-09,40,109,97,9029487,chr12:9029468-9029507,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0018:rank=4:reads=5369:share=6.11%,AltMatch_0018,chr16,8309908.0,True,4.0,5369,6.11,chr16,8268044,8268152,95.413,2.4400000000000002e-43,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0031:rank=39:reads=256:share=0.29%,AltMatch_0031,chr16,8309908.0,True,39.0,256,0.29,chr16,8268044,8268152,95.413,2.4400000000000002e-43,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0005:rank=19:reads=1686:share=1.92%,AltMatch_0005,chr16,8309908.0,True,19.0,1686,1.92,chr16,8268044,8268152,95.413,2.4400000000000002e-43,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0043:rank=28:reads=416:share=0.84%,AltMatch_0043,chr16,8309908.0,True,28.0,416,0.84,chr16,8268044,8268152,97.248,4.099999999999999e-48,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0050:rank=13:reads=1122:share=2.27%,AltMatch_0050,chr16,8309908.0,True,13.0,1122,2.27,chr16,8268044,8268152,97.248,4.099999999999999e-48,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0013:rank=21:reads=1567:share=1.78%,AltMatch_0013,chr16,8309908.0,True,21.0,1567,1.78,chr16,8268044,8268152,96.33,1.0000000000000001e-45,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0028:rank=20:reads=1580:share=1.80%,AltMatch_0028,chr16,8309908.0,True,20.0,1580,1.8,chr16,8268044,8268152,96.33,1.0000000000000001e-45,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0052:rank=45:reads=152:share=0.31%,AltMatch_0052,chr16,8309908.0,True,45.0,152,0.31,chr16,8355240,8355344,96.19,2.4400000000000002e-43,105,109,100,8355292,chr16:8355240-8355344,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0015:rank=1:reads=8973:share=10.22%,AltMatch_0015,chr16,8309908.0,True,1.0,8973,10.22,chr16,8268044,8268152,94.495,5.94e-41,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0037:rank=33:reads=307:share=0.35%,AltMatch_0037,chr16,8309908.0,True,33.0,307,0.35,chr16,8268044,8268152,92.661,3.5300000000000004e-36,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0053:rank=23:reads=534:share=1.08%,AltMatch_0053,chr16,8309908.0,True,23.0,534,1.08,chr16,8268044,8268152,97.248,4.099999999999999e-48,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0023:rank=32:reads=316:share=0.36%,AltMatch_0023,chr16,8309908.0,True,32.0,316,0.36,chr16,8355240,8355344,96.19,2.4400000000000002e-43,105,109,100,8355292,chr16:8355240-8355344,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0045:rank=29:reads=341:share=0.69%,AltMatch_0045,chr16,8309908.0,True,29.0,341,0.69,chr16,8355240,8355344,96.19,2.4400000000000002e-43,105,109,100,8355292,chr16:8355240-8355344,True,1,,,,Off_target_best_hit,4
chr16_008309908,chr16_008309908|AltMatch_0019:rank=12:reads=2811:share=3.20%,AltMatch_0019,chr16,8309908.0,True,12.0,2811,3.2,chr16,8268044,8268152,98.165,1.68e-50,109,109,100,8268098,chr16:8268044-8268152,True,1,,,,Off_target_best_hit,5
chr16_008309908,chr16_008309908|AltMatch_0012:rank=4:reads=2923:share=5.91%,AltMatch_0012,chr16,8309908.0,True,4.0,2923,5.91,chr16,8355240,8355344,96.19,2.4400000000000002e-43,105,109,100,8355292,chr16:8355240-8355344,True,1,,,,Off_target_best_hit,4
chr16_011128701,chr16_011128701|AltMatch_0009:rank=2:reads=4463:share=14.07%,AltMatch_0009,chr16,11128701.0,True,2.0,4463,14.07,chr17,12159551,12159659,96.33,1.0000000000000001e-45,109,109,100,12159605,chr17:12159551-12159659,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0002:rank=3:reads=3861:share=12.17%,AltMatch_0002,chr16,11128701.0,True,3.0,3861,12.17,chr12,9400961,9401069,98.165,1.68e-50,109,109,100,9401015,chr12:9400961-9401069,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0004:rank=13:reads=36:share=0.11%,AltMatch_0004,chr16,11128701.0,True,13.0,36,0.11,chr17,12159551,12159659,93.578,1.45e-38,109,109,100,12159605,chr17:12159551-12159659,True,2,,,,Putative_paralog,3
chr16_011128701,chr16_011128701|AltMatch_0010:rank=8:reads=1844:share=5.81%,AltMatch_0010,chr16,11128701.0,True,8.0,1844,5.81,chr17,12159551,12159659,93.578,1.45e-38,109,109,100,12159605,chr17:12159551-12159659,True,2,,,,Putative_paralog,3
chr16_011128701,chr16_011128701|AltMatch_0015:rank=13:reads=132:share=1.08%,AltMatch_0015,chr16,11128701.0,True,13.0,132,1.08,chr17,12159551,12159659,94.495,5.94e-41,109,109,100,12159605,chr17:12159551-12159659,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0008:rank=12:reads=114:share=0.36%,AltMatch_0008,chr16,11128701.0,True,12.0,114,0.36,chr17,12159551,12159659,95.413,2.4400000000000002e-43,109,109,100,12159605,chr17:12159551-12159659,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0003:rank=11:reads=560:share=1.77%,AltMatch_0003,chr16,11128701.0,True,11.0,560,1.77,chr17,12159551,12159659,92.661,3.5300000000000004e-36,109,109,100,12159605,chr17:12159551-12159659,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0005:rank=6:reads=2380:share=7.50%,AltMatch_0005,chr16,11128701.0,True,6.0,2380,7.5,chr17,12159551,12159659,92.661,3.5300000000000004e-36,109,109,100,12159605,chr17:12159551-12159659,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0013:rank=11:reads=239:share=1.95%,AltMatch_0013,chr16,11128701.0,True,11.0,239,1.95,chr12,9400961,9401069,96.33,1.0000000000000001e-45,109,109,100,9401015,chr12:9400961-9401069,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0011:rank=4:reads=1642:share=13.42%,AltMatch_0011,chr16,11128701.0,True,4.0,1642,13.42,chr12,9400961,9401069,97.248,4.099999999999999e-48,109,109,100,9401015,chr12:9400961-9401069,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0012:rank=3:reads=1695:share=13.86%,AltMatch_0012,chr16,11128701.0,True,3.0,1695,13.86,chr12,9400961,9401069,97.248,4.099999999999999e-48,109,109,100,9401015,chr12:9400961-9401069,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0007:rank=1:reads=8763:share=27.62%,AltMatch_0007,chr16,11128701.0,True,1.0,8763,27.62,chr17,12159551,12159659,93.578,1.45e-38,109,109,100,12159605,chr17:12159551-12159659,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0014:rank=12:reads=183:share=1.50%,AltMatch_0014,chr16,11128701.0,True,12.0,183,1.5,chr12,9400961,9401069,97.248,4.099999999999999e-48,109,109,100,9401015,chr12:9400961-9401069,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0001:rank=2:reads=1724:share=14.09%,AltMatch_0001,chr16,11128701.0,True,2.0,1724,14.09,chr12,9400961,9401069,97.248,4.099999999999999e-48,109,109,100,9401015,chr12:9400961-9401069,True,1,,,,Off_target_best_hit,3
chr16_011128701,chr16_011128701|AltMatch_0006:rank=4:reads=3567:share=11.24%,AltMatch_0006,chr16,11128701.0,True,4.0,3567,11.24,chr17,12159551,12159659,89.908,5.12e-29,109,109,100,12159605,chr17:12159551-12159659,True,2,,,,Putative_paralog,3
chr16_013690032,chr16_013690032|RefMatch_0002:rank=7:reads=599:share=4.21%,RefMatch_0002,chr16,13690032.0,True,7.0,599,4.21,chr16,13656552,13656612,95.082,1.81e-19,61,109,96,13656582,chr16:13656552-13656612,True,1,,,,Off_target_best_hit,1
chr16_014025282,chr16_014025282|RefMatch_0001:rank=9:reads=391:share=4.19%,RefMatch_0001,chr16,14025282.0,True,9.0,391,4.19,chr16,15872407,15872459,92.453,2.62e-12,53,109,100,15872433,chr16:15872407-15872459,True,1,,,,Off_target_best_hit,30
chr16_014025282,chr16_014025282|AltMatch_0001:rank=3:reads=862:share=9.23%,AltMatch_0001,chr16,14025282.0,True,3.0,862,9.23,chr16,18028045,18028107,88.889,4.09e-11,63,109,100,18028076,chr16:18028045-18028107,True,1,,,,Off_target_best_hit,23
chr16_015908398,chr16_015908398|AltMatch_0001:rank=2:reads=2532:share=26.51%,AltMatch_0001,chr16,15908398.0,True,2.0,2532,26.51,chr14,25620184,25620212,100.0,1.56e-07,29,109,100,25620198,chr14:25620184-25620212,True,1,,,,Off_target_best_hit,3
chr16_015908398,chr16_015908398|AltMatch_0008:rank=3:reads=694:share=7.91%,AltMatch_0008,chr16,15908398.0,True,3.0,694,7.91,chr14,25620184,25620212,100.0,1.56e-07,29,109,100,25620198,chr14:25620184-25620212,True,1,,,,Off_target_best_hit,3
chr16_015908398,chr16_015908398|AltMatch_0003:rank=5:reads=664:share=6.95%,AltMatch_0003,chr16,15908398.0,True,5.0,664,6.95,chr14,25620184,25620212,100.0,1.56e-07,29,109,100,25620198,chr14:25620184-25620212,True,1,,,,Off_target_best_hit,3
chr16_019188341,chr16_019188341|RefMatch_0003:rank=5:reads=430:share=2.45%,RefMatch_0003,chr16,19188341.0,True,5.0,430,2.45,chr16,19197167,19197227,98.361,3.04e-24,61,109,100,19197197,chr16:19197167-19197227,True,1,,,,Off_target_best_hit,0
chr16_019188341,chr16_019188341|AltMatch_0001:rank=3:reads=2976:share=16.97%,AltMatch_0001,chr16,19188341.0,True,3.0,2976,16.97,chr16,19197167,19197227,98.361,3.04e-24,61,109,100,19197197,chr16:19197167-19197227,True,1,,,,Off_target_best_hit,0
chr16_019548533,chr16_019548533|RefMatch_0001:rank=3:reads=675:share=5.90%,RefMatch_0001,chr16,19548533.0,True,3.0,675,5.9,chr16,19544259,19544286,100.0,6.15e-07,28,109,100,19544272,chr16:19544259-19544286,True,1,,,,Off_target_best_hit,0
chr16_019548533,chr16_019548533|RefMatch_0002:rank=2:reads=1204:share=18.71%,RefMatch_0002,chr16,19548533.0,True,2.0,1204,18.71,chr16,19544259,19544286,100.0,6.15e-07,28,109,100,19544272,chr16:19544259-19544286,True,1,,,,Off_target_best_hit,0
chr16_019548533,chr16_019548533|AltMatch_0001:rank=1:reads=7213:share=63.00%,AltMatch_0001,chr16,19548533.0,True,1.0,7213,63.0,chr16,19544259,19544286,100.0,6.15e-07,28,109,100,19544272,chr16:19544259-19544286,True,1,,,,Off_target_best_hit,0
chr17_002222590,chr17_002222590|RefMatch_0018:rank=19:reads=191:share=0.60%,RefMatch_0018,chr17,2222590.0,True,19.0,191,0.6,chr17,2176424,2176532,99.083,6.899999999999999e-53,109,109,100,2176478,chr17:2176424-2176532,True,1,,,,Off_target_best_hit,0
chr17_002222590,chr17_002222590|RefMatch_0002:rank=11:reads=885:share=0.99%,RefMatch_0002,chr17,2222590.0,True,11.0,885,0.99,chr17,2170548,2170593,91.304,3.94e-08,46,109,100,2170570,chr17:2170548-2170593,True,1,,,,Off_target_best_hit,0
chr17_004713353,chr17_004713353|AltMatch_0003:rank=3:reads=4719:share=20.00%,AltMatch_0003,chr17,4713353.0,True,3.0,4719,20.0,chr17,4706368,4706476,90.826,2.1e-31,109,109,100,4706422,chr17:4706368-4706476,True,1,,,,Off_target_best_hit,0
chr17_004713353,chr17_004713353|AltMatch_0004:rank=5:reads=770:share=3.26%,AltMatch_0004,chr17,4713353.0,True,5.0,770,3.26,chr17,4706368,4706476,89.908,5.12e-29,109,109,100,4706422,chr17:4706368-4706476,True,1,,,,Off_target_best_hit,0
chr17_007934162,chr17_007934162|RefMatch_0003:rank=2:reads=1423:share=22.26%,RefMatch_0003,chr17,7934162.0,True,2.0,1423,22.26,chr17,7863416,7863480,100.0,5.12e-29,65,109,100,7863448,chr17:7863416-7863480,True,1,,,,Off_target_best_hit,0
chr17_007934162,chr17_007934162|RefMatch_0004:rank=3:reads=1036:share=16.21%,RefMatch_0004,chr17,7934162.0,True,3.0,1036,16.21,chr17,7863416,7863475,100.0,4.93e-26,60,109,97,7863445,chr17:7863416-7863475,True,1,,,,Off_target_best_hit,0
chr17_008686427,chr17_008686427|RefMatch_0004:rank=3:reads=1752:share=4.75%,RefMatch_0004,chr17,8686427.0,True,3.0,1752,4.75,chr17,8398088,8398113,100.0,9.59e-06,26,109,100,8398100,chr17:8398088-8398113,True,1,,,,Off_target_best_hit,0
chr17_008686427,chr17_008686427|RefMatch_0001:rank=3:reads=2260:share=1.98%,RefMatch_0001,chr17,8686427.0,True,3.0,2260,1.98,chr17,8398088,8398117,100.0,3.94e-08,30,109,100,8398102,chr17:8398088-8398117,True,1,,,,Off_target_best_hit,0
chr17_013432315,chr17_013432315|AltMatch_0002:rank=2:reads=160:share=30.08%,AltMatch_0002,chr17,13432315.0,True,2.0,160,30.08,chr12,17855583,17855691,95.413,2.4400000000000002e-43,109,109,100,17855637,chr12:17855583-17855691,True,1,,,,Off_target_best_hit,7
chr17_017493601,chr17_017493601|AltMatch_0002:rank=1:reads=3571:share=63.44%,AltMatch_0002,chr17,17493601.0,True,1.0,3571,63.44,chr17,17310098,17310204,97.196,6.400000000000001e-47,107,109,100,17310151,chr17:17310098-17310204,True,1,,,,Off_target_best_hit,0
chr17_017493601,chr17_017493601|AltMatch_0001:rank=3:reads=756:share=13.43%,AltMatch_0001,chr17,17493601.0,True,3.0,756,13.43,chr17,17310098,17310204,95.327,3.81e-42,107,109,100,17310151,chr17:17310098-17310204,True,1,,,,Off_target_best_hit,0
chr18_001143179,chr18_001143179|AltMatch_0002:rank=2:reads=3250:share=16.30%,AltMatch_0002,chr18,1143179.0,True,2.0,3250,16.3,chr03,2378409,2378516,98.148,6.65e-50,108,109,99,2378462,chr03:2378409-2378516,True,1,,,,Off_target_best_hit,1
chr18_005104642,chr18_005104642|RefMatch_0004:rank=6:reads=476:share=2.87%,RefMatch_0004,chr18,5104642.0,True,6.0,476,2.87,chr18,5108673,5108781,96.33,1.0000000000000001e-45,109,109,100,5108727,chr18:5108673-5108781,True,1,,,,Off_target_best_hit,0
chr18_005104642,chr18_005104642|RefMatch_0005:rank=3:reads=2093:share=12.63%,RefMatch_0005,chr18,5104642.0,True,3.0,2093,12.63,chr18,5108673,5108781,95.413,2.4400000000000002e-43,109,109,100,5108727,chr18:5108673-5108781,True,1,,,,Off_target_best_hit,0
chr18_018628500,chr18_018628500|RefMatch_0004:rank=1:reads=6424:share=35.84%,RefMatch_0004,chr18,18628500.0,True,1.0,6424,35.84,chr18,21762343,21762451,98.165,1.68e-50,109,109,100,21762397,chr18:21762343-21762451,True,1,,,,Off_target_best_hit,1
chr18_018628500,chr18_018628500|RefMatch_0003:rank=5:reads=789:share=4.40%,RefMatch_0003,chr18,18628500.0,True,5.0,789,4.4,chr18,21762343,21762451,97.248,4.099999999999999e-48,109,109,100,21762397,chr18:21762343-21762451,True,1,,,,Off_target_best_hit,1
chr18_018685665,chr18_018685665|RefMatch_0002:rank=2:reads=783:share=18.18%,RefMatch_0002,chr18,18685665.0,True,2.0,783,18.18,chr18,18796441,18796489,100.0,1.81e-19,49,109,100,18796465,chr18:18796441-18796489,True,1,,,,Off_target_best_hit,0
chr18_018685665,chr18_018685665|RefMatch_0001:rank=1:reads=3316:share=76.99%,RefMatch_0001,chr18,18685665.0,True,1.0,3316,76.99,chr18,18796445,18796489,100.0,4.4e-17,45,109,100,18796467,chr18:18796445-18796489,True,1,,,,Off_target_best_hit,0
chr18_019490919,chr18_019490919|Other_0005:rank=9:reads=524:share=1.79%,Other_0005,chr18,19490919.0,True,9.0,524,1.79,chr18,19438166,19438274,97.248,4.099999999999999e-48,109,109,100,19438220,chr18:19438166-19438274,True,1,,,,Off_target_best_hit,0
chr18_019490919,chr18_019490919|Other_0003:rank=11:reads=482:share=1.65%,Other_0003,chr18,19490919.0,True,11.0,482,1.65,chr18,19438166,19438274,93.578,1.45e-38,109,109,100,19438220,chr18:19438166-19438274,True,1,,,,Off_target_best_hit,0
chr18_019490919,chr18_019490919|Other_0002:rank=6:reads=2461:share=7.56%,Other_0002,chr18,19490919.0,True,6.0,2461,7.56,chr18,19438166,19438274,97.248,4.099999999999999e-48,109,109,100,19438220,chr18:19438166-19438274,True,1,,,,Off_target_best_hit,4
chr18_019490919,chr18_019490919|Other_0004:rank=14:reads=302:share=1.03%,Other_0004,chr18,19490919.0,True,14.0,302,1.03,chr18,19438166,19438274,93.578,1.45e-38,109,109,100,19438220,chr18:19438166-19438274,True,1,,,,Off_target_best_hit,0
chr18_019490919,chr18_019490919|Other_0001:rank=1:reads=9617:share=32.83%,Other_0001,chr18,19490919.0,True,1.0,9617,32.83,chr18,19438166,19438274,98.165,1.68e-50,109,109,100,19438220,chr18:19438166-19438274,True,1,,,,Off_target_best_hit,4
chr18_020015618,chr18_020015618|RefMatch_0003:rank=6:reads=1703:share=4.66%,RefMatch_0003,chr18,20015618.0,True,6.0,1703,4.66,chr18,19981687,19981790,95.327,5.94e-41,107,109,100,19981738,chr18:19981687-19981790,True,1,,,,Off_target_best_hit,0
chr18_020015618,chr18_020015618|RefMatch_0001:rank=2:reads=6213:share=16.99%,RefMatch_0001,chr18,20015618.0,True,2.0,6213,16.99,chr18,19981687,19981790,96.262,2.4400000000000002e-43,107,109,100,19981738,chr18:19981687-19981790,True,1,,,,Off_target_best_hit,0
chr18_020015618,chr18_020015618|RefMatch_0007:rank=3:reads=3850:share=9.44%,RefMatch_0007,chr18,20015618.0,True,3.0,3850,9.44,chr18,19981688,19981790,95.283,2.35e-40,106,109,100,19981739,chr18:19981688-19981790,True,1,,,,Off_target_best_hit,0
chr18_020015618,chr18_020015618|RefMatch_0002:rank=2:reads=13501:share=33.11%,RefMatch_0002,chr18,20015618.0,True,2.0,13501,33.11,chr18,19981688,19981790,96.226,9.63e-43,106,109,100,19981739,chr18:19981688-19981790,True,1,,,,Off_target_best_hit,0
chr18_020015618,chr18_020015618|RefMatch_0009:rank=9:reads=966:share=2.64%,RefMatch_0009,chr18,20015618.0,True,9.0,966,2.64,chr18,19981687,19981790,95.327,5.94e-41,107,109,100,19981738,chr18:19981687-19981790,True,1,,,,Off_target_best_hit,0
chr18_023283494,chr18_023283494|RefMatch_0003:rank=2:reads=3501:share=14.56%,RefMatch_0003,chr18,23283494.0,True,2.0,3501,14.56,chr06,2621100,2621208,99.083,6.899999999999999e-53,109,109,100,2621154,chr06:2621100-2621208,True,1,,,,Off_target_best_hit,1
chr18_023283494,chr18_023283494|RefMatch_0004:rank=4:reads=869:share=3.61%,RefMatch_0004,chr18,23283494.0,True,4.0,869,3.61,chr06,2621100,2621208,98.165,1.68e-50,109,109,100,2621154,chr06:2621100-2621208,True,1,,,,Off_target_best_hit,1
chr18_023283494,chr18_023283494|RefMatch_0001:rank=3:reads=5391:share=16.27%,RefMatch_0001,chr18,23283494.0,True,3.0,5391,16.27,chr06,2621100,2621208,97.248,4.099999999999999e-48,109,109,100,2621154,chr06:2621100-2621208,True,1,,,,Off_target_best_hit,1
